t,kind,value
716,heartRateBpm,159.33731580669505
717,punchRatePpm,7.174853367910903
717,motionIntensityG,0.2
717,activeEnergyKcal,39.579662968982355
717,heartRateBpm,158.0595499042929
718,punchRatePpm,8.780238383826278
718,motionIntensityG,0.2
718,activeEnergyKcal,39.641749992829816
718,heartRateBpm,158.772832369178
719,punchRatePpm,8.7890133041516
719,motionIntensityG,0.2
719,activeEnergyKcal,39.70383617829827
719,heartRateBpm,159.88488200392786
720,punchRatePpm,33.88775294369818
720,motionIntensityG,0.597322675
720,activeEnergyKcal,39.732388887428286
720,heartRateBpm,158.5999330105835
721,punchRatePpm,36.083744780386404
721,motionIntensityG,0.59733835
721,activeEnergyKcal,39.760942345841286
721,heartRateBpm,157.24941874712812
722,punchRatePpm,35.31528680887688
722,motionIntensityG,0.597354025
722,activeEnergyKcal,39.78949655353727
722,heartRateBpm,157.40303197636922
723,punchRatePpm,37.611286099223165
723,motionIntensityG,0.5973697
723,activeEnergyKcal,39.818051510516234
723,heartRateBpm,155.312873759336
724,punchRatePpm,38.60700335325105
724,motionIntensityG,0.597385375
724,activeEnergyKcal,39.84660721677818
724,heartRateBpm,152.78155751517235
725,punchRatePpm,39.5396713640247
725,motionIntensityG,0.59740105
725,activeEnergyKcal,39.87516367232311
725,heartRateBpm,151.75441067182084
726,punchRatePpm,33.55808045949726
726,motionIntensityG,0.597416725
726,activeEnergyKcal,39.90372087715103
726,heartRateBpm,151.0601745452057
727,punchRatePpm,35.89227156508612
727,motionIntensityG,0.5974324
727,activeEnergyKcal,39.93227883126193
727,heartRateBpm,148.70829536861854
728,punchRatePpm,39.91009870814437
728,motionIntensityG,0.597448075
728,activeEnergyKcal,39.960837534655816
728,heartRateBpm,149.32725833304903
729,punchRatePpm,41.196726081036424
729,motionIntensityG,0.59746375
729,activeEnergyKcal,39.98939698733268
729,heartRateBpm,148.47067573327013
730,punchRatePpm,35.135811562303395
730,motionIntensityG,0.597479425
730,activeEnergyKcal,40.01795718929253
730,heartRateBpm,147.34670878640125
731,punchRatePpm,41.06681521772827
731,motionIntensityG,0.5974951000000001
731,activeEnergyKcal,40.04651814053536
731,heartRateBpm,144.05976015699818
732,punchRatePpm,39.15594390760197
732,motionIntensityG,0.597510775
732,activeEnergyKcal,40.075079841061175
732,heartRateBpm,143.11333581581152
733,punchRatePpm,40.32650971184059
733,motionIntensityG,0.59752645
733,activeEnergyKcal,40.10364229086997
733,heartRateBpm,143.41522480075733
734,punchRatePpm,35.47660102554738
734,motionIntensityG,0.597542125
734,activeEnergyKcal,40.13220548996175
734,heartRateBpm,141.77157867706106
735,punchRatePpm,40.50463364815799
735,motionIntensityG,0.5975578
735,activeEnergyKcal,40.16076943833651
735,heartRateBpm,142.7976322204796
736,punchRatePpm,35.23859623231215
736,motionIntensityG,0.597573475
736,activeEnergyKcal,40.18933413599425
736,heartRateBpm,140.0721077280945
737,punchRatePpm,37.69809068696774
737,motionIntensityG,0.59758915
737,activeEnergyKcal,40.217899582934976
737,heartRateBpm,138.42307760388474
738,punchRatePpm,37.23398136234689
738,motionIntensityG,0.597604825
738,activeEnergyKcal,40.24646577915868
738,heartRateBpm,136.03284943620346
739,punchRatePpm,39.43175808758363
739,motionIntensityG,0.5976205
739,activeEnergyKcal,40.27503272466537
739,heartRateBpm,134.50974948170196
740,punchRatePpm,35.46662104357732
740,motionIntensityG,0.5976361750000001
740,activeEnergyKcal,40.303600419455044
740,heartRateBpm,133.94780075200535
741,punchRatePpm,37.81718077641903
741,motionIntensityG,0.5976518500000001
741,activeEnergyKcal,40.332168863527706
741,heartRateBpm,134.51561389845165
742,punchRatePpm,39.11607325960357
742,motionIntensityG,0.5976675250000001
742,activeEnergyKcal,40.36073805688335
742,heartRateBpm,132.99527422221232
743,punchRatePpm,36.84822671791495
743,motionIntensityG,0.5976832000000001
743,activeEnergyKcal,40.389307999521975
743,heartRateBpm,132.3558174354875
744,punchRatePpm,38.23512739913066
744,motionIntensityG,0.5976988750000001
744,activeEnergyKcal,40.41787869144358
744,heartRateBpm,132.7049190971387
745,punchRatePpm,39.09975792945087
745,motionIntensityG,0.5977145500000001
745,activeEnergyKcal,40.446450132648174
745,heartRateBpm,130.41539717335385
746,punchRatePpm,35.07061020062935
746,motionIntensityG,0.5977302250000001
746,activeEnergyKcal,40.47502232313575
746,heartRateBpm,128.88061558621143
747,punchRatePpm,35.424157627215486
747,motionIntensityG,0.5977459
747,activeEnergyKcal,40.5035952629063
747,heartRateBpm,128.42875154710336
748,punchRatePpm,37.87163591553484
748,motionIntensityG,0.597761575
748,activeEnergyKcal,40.53216895195984
748,heartRateBpm,126.84386937640326
749,punchRatePpm,36.20405908747572
749,motionIntensityG,0.59777725
749,activeEnergyKcal,40.56074339029636
749,heartRateBpm,125.55052839557862
750,punchRatePpm,36.18977210808941
750,motionIntensityG,0.597792925
750,activeEnergyKcal,40.58931857791586
750,heartRateBpm,125.55532265800672
751,punchRatePpm,41.190929214926726
751,motionIntensityG,0.5978086
751,activeEnergyKcal,40.617894514818346
751,heartRateBpm,123.1910042313641
752,punchRatePpm,38.57097405710208
752,motionIntensityG,0.597824275
752,activeEnergyKcal,40.64647120100381
752,heartRateBpm,123.15170365688577
753,punchRatePpm,34.45316530543566
753,motionIntensityG,0.59783995
753,activeEnergyKcal,40.67504863647226
753,heartRateBpm,122.50958658523213
754,punchRatePpm,33.748745284532724
754,motionIntensityG,0.597855625
754,activeEnergyKcal,40.70362682122369
754,heartRateBpm,120.65971799619582
755,punchRatePpm,35.348777845542315
755,motionIntensityG,0.5978713
755,activeEnergyKcal,40.73220575525811
755,heartRateBpm,121.59833663063067
756,punchRatePpm,38.21235209986813
756,motionIntensityG,0.597886975
756,activeEnergyKcal,40.7607854385755
756,heartRateBpm,120.67517803880713
757,punchRatePpm,36.695248365504725
757,motionIntensityG,0.59790265
757,activeEnergyKcal,40.78936587117589
757,heartRateBpm,122.01419074149739
758,punchRatePpm,39.08013783096203
758,motionIntensityG,0.597918325
758,activeEnergyKcal,40.81794705305926
758,heartRateBpm,124.10803202226296
759,punchRatePpm,34.91828140097843
759,motionIntensityG,0.597934
759,activeEnergyKcal,40.84652898422561
759,heartRateBpm,123.1138299978192
760,punchRatePpm,38.06795017512493
760,motionIntensityG,0.597949675
760,activeEnergyKcal,40.87511166467494
760,heartRateBpm,122.90303134085582
761,punchRatePpm,37.00940531352097
761,motionIntensityG,0.59796535
761,activeEnergyKcal,40.903695094407254
761,heartRateBpm,121.79462218710844
762,punchRatePpm,36.96192557906316
762,motionIntensityG,0.597981025
762,activeEnergyKcal,40.93227927342255
762,heartRateBpm,122.3456808059001
763,punchRatePpm,36.088842566603496
763,motionIntensityG,0.5979967
763,activeEnergyKcal,40.96086420172083
763,heartRateBpm,120.60356891694065
764,punchRatePpm,34.555067786467674
764,motionIntensityG,0.5980000000000001
764,activeEnergyKcal,40.989449287762895
764,heartRateBpm,117.18234837004955
765,punchRatePpm,37.56803169464123
765,motionIntensityG,0.5980000000000001
765,activeEnergyKcal,41.01803437380496
765,heartRateBpm,117.36380194852185
766,punchRatePpm,35.43868714124941
766,motionIntensityG,0.5980000000000001
766,activeEnergyKcal,41.04661945984702
766,heartRateBpm,116.32741699139649
767,punchRatePpm,36.80240312388694
767,motionIntensityG,0.5980000000000001
767,activeEnergyKcal,41.075204545889086
767,heartRateBpm,117.59015429809146
768,punchRatePpm,36.16340501450208
768,motionIntensityG,0.5980000000000001
768,activeEnergyKcal,41.10378963193115
768,heartRateBpm,116.98850005338164
769,punchRatePpm,35.82498485440099
769,motionIntensityG,0.5980000000000001
769,activeEnergyKcal,41.132374717973214
769,heartRateBpm,118.13169324711404
770,punchRatePpm,36.5347022642815
770,motionIntensityG,0.5980000000000001
770,activeEnergyKcal,41.16095980401528
770,heartRateBpm,118.10012000664759
771,punchRatePpm,35.08865183886435
771,motionIntensityG,0.5980000000000001
771,activeEnergyKcal,41.18954489005734
771,heartRateBpm,116.31860037793733
772,punchRatePpm,35.06842222876378
772,motionIntensityG,0.5980000000000001
772,activeEnergyKcal,41.218129976099405
772,heartRateBpm,116.45947886077752
773,punchRatePpm,32.22699336528588
773,motionIntensityG,0.5980000000000001
773,activeEnergyKcal,41.24671506214147
773,heartRateBpm,115.03084321463608
774,punchRatePpm,36.64745844574588
774,motionIntensityG,0.5980000000000001
774,activeEnergyKcal,41.27530014818353
774,heartRateBpm,114.61779774952564
775,punchRatePpm,36.40923592119534
775,motionIntensityG,0.5980000000000001
775,activeEnergyKcal,41.303885234225596
775,heartRateBpm,115.20287085758555
776,punchRatePpm,35.257622538562146
776,motionIntensityG,0.5980000000000001
776,activeEnergyKcal,41.33247032026766
776,heartRateBpm,114.36030182915337
777,punchRatePpm,37.54728976535112
777,motionIntensityG,0.5980000000000001
777,activeEnergyKcal,41.361055406309724
777,heartRateBpm,114.26900823249143
778,punchRatePpm,36.02276705135591
778,motionIntensityG,0.5980000000000001
778,activeEnergyKcal,41.38964049235179
778,heartRateBpm,112.15509749858458
779,punchRatePpm,32.05097480772981
779,motionIntensityG,0.5980000000000001
779,activeEnergyKcal,41.41822557839385
779,heartRateBpm,111.4717838430364
780,punchRatePpm,50.83220848253142
780,motionIntensityG,1.3019824611111113
780,activeEnergyKcal,41.48046183370509
780,heartRateBpm,114.35013945050557
781,punchRatePpm,54.26541515386559
781,motionIntensityG,1.301964922222222
781,activeEnergyKcal,41.542697250637325
781,heartRateBpm,115.45096248631236
782,punchRatePpm,54.86209354206422
782,motionIntensityG,1.3019473833333333
782,activeEnergyKcal,41.60493182919054
782,heartRateBpm,117.08386758563427
783,punchRatePpm,53.756210145291455
783,motionIntensityG,1.3019298444444445
783,activeEnergyKcal,41.66716556936475
783,heartRateBpm,118.94874287834115
784,punchRatePpm,53.32418485169232
784,motionIntensityG,1.3019123055555557
784,activeEnergyKcal,41.729398471159946
784,heartRateBpm,121.38594750840211
785,punchRatePpm,53.57043199062559
785,motionIntensityG,1.301894766666667
785,activeEnergyKcal,41.791630534576136
785,heartRateBpm,123.95542645042535
786,punchRatePpm,49.669159290240835
786,motionIntensityG,1.3018772277777777
786,activeEnergyKcal,41.85386175961332
786,heartRateBpm,123.76580784979424
787,punchRatePpm,51.50288644825337
787,motionIntensityG,1.301859688888889
787,activeEnergyKcal,41.91609214627149
787,heartRateBpm,124.92511266519195
788,punchRatePpm,51.75797030006987
788,motionIntensityG,1.30184215
788,activeEnergyKcal,41.978321694550644
788,heartRateBpm,125.71573997187585
789,punchRatePpm,57.606164142286865
789,motionIntensityG,1.3018246111111111
789,activeEnergyKcal,42.04055040445079
789,heartRateBpm,126.25294551442632
790,punchRatePpm,53.429594588244534
790,motionIntensityG,1.3018070722222221
790,activeEnergyKcal,42.10277827597193
790,heartRateBpm,128.39639178952183
791,punchRatePpm,50.50225776597833
791,motionIntensityG,1.3017895333333334
791,activeEnergyKcal,42.16500530911406
791,heartRateBpm,129.3033962322181
792,punchRatePpm,51.358168533269485
792,motionIntensityG,1.3017719944444446
792,activeEnergyKcal,42.22723150387718
792,heartRateBpm,130.3198027186346
793,punchRatePpm,50.516869576125856
793,motionIntensityG,1.3017544555555556
793,activeEnergyKcal,42.28945686026129
793,heartRateBpm,130.75641184311004
794,punchRatePpm,52.39803064937833
794,motionIntensityG,1.3017369166666666
794,activeEnergyKcal,42.351681378266385
794,heartRateBpm,133.82408148237124
795,punchRatePpm,50.8892546663837
795,motionIntensityG,1.3017193777777778
795,activeEnergyKcal,42.41390505789247
795,heartRateBpm,135.22346681031817
796,punchRatePpm,48.296450452767324
796,motionIntensityG,1.301701838888889
796,activeEnergyKcal,42.47612789913955
796,heartRateBpm,136.52501131284893
797,punchRatePpm,50.92707395842982
797,motionIntensityG,1.3016843000000002
797,activeEnergyKcal,42.53834990200762
797,heartRateBpm,136.50320009076523
798,punchRatePpm,54.46536031847225
798,motionIntensityG,1.301666761111111
798,activeEnergyKcal,42.60057106649668
798,heartRateBpm,138.15458675559867
799,punchRatePpm,52.010989620953445
799,motionIntensityG,1.3016492222222222
799,activeEnergyKcal,42.66279139260673
799,heartRateBpm,138.27549484613138
800,punchRatePpm,51.962301764279786
800,motionIntensityG,1.3016316833333335
800,activeEnergyKcal,42.72501088033777
800,heartRateBpm,138.47826729694535
801,punchRatePpm,47.576411503530174
801,motionIntensityG,1.3016141444444445
801,activeEnergyKcal,42.787229529689796
801,heartRateBpm,138.69735487801324
802,punchRatePpm,52.44710495039893
802,motionIntensityG,1.3015966055555555
802,activeEnergyKcal,42.84944734066281
802,heartRateBpm,139.21780438019513
803,punchRatePpm,52.52722867155301
803,motionIntensityG,1.3015790666666667
803,activeEnergyKcal,42.91166431325682
803,heartRateBpm,141.33237107010396
804,punchRatePpm,54.09072630872917
804,motionIntensityG,1.301561527777778
804,activeEnergyKcal,42.97388044747182
804,heartRateBpm,138.57392890195916
805,punchRatePpm,49.704593419603526
805,motionIntensityG,1.301543988888889
805,activeEnergyKcal,43.03609574330781
805,heartRateBpm,138.3624510932775
806,punchRatePpm,52.44225165647426
806,motionIntensityG,1.30152645
806,activeEnergyKcal,43.09831020076479
806,heartRateBpm,137.04265735293376
807,punchRatePpm,49.55043484741144
807,motionIntensityG,1.301508911111111
807,activeEnergyKcal,43.16052381984276
807,heartRateBpm,139.0341228147142
808,punchRatePpm,56.00030116605948
808,motionIntensityG,1.3014913722222223
808,activeEnergyKcal,43.222736600541715
808,heartRateBpm,137.883095985338
809,punchRatePpm,51.789284875630344
809,motionIntensityG,1.3014738333333333
809,activeEnergyKcal,43.28494854286166
809,heartRateBpm,138.05044020971766
810,punchRatePpm,48.791896302792644
810,motionIntensityG,1.3014562944444443
810,activeEnergyKcal,43.3471596468026
810,heartRateBpm,139.27681449613246
811,punchRatePpm,52.76489281054082
811,motionIntensityG,1.3014387555555555
811,activeEnergyKcal,43.40936991236453
811,heartRateBpm,142.03960552399707
812,punchRatePpm,50.77133990707612
812,motionIntensityG,1.3014212166666668
812,activeEnergyKcal,43.47157933954745
812,heartRateBpm,144.14220712079947
813,punchRatePpm,51.8268132147028
813,motionIntensityG,1.3014036777777778
813,activeEnergyKcal,43.533787928351366
813,heartRateBpm,146.31079413866215
814,punchRatePpm,46.492100216042
814,motionIntensityG,1.301386138888889
814,activeEnergyKcal,43.59599567877626
814,heartRateBpm,148.7461189158088
815,punchRatePpm,52.66302217159454
815,motionIntensityG,1.3013686
815,activeEnergyKcal,43.65820259082215
815,heartRateBpm,148.86116840835072
816,punchRatePpm,51.36072934643121
816,motionIntensityG,1.3013510611111112
816,activeEnergyKcal,43.72040866448903
816,heartRateBpm,149.97067257907324
817,punchRatePpm,51.61661644612589
817,motionIntensityG,1.3013335222222222
817,activeEnergyKcal,43.7826138997769
817,heartRateBpm,151.63662684336379
818,punchRatePpm,50.66742992086496
818,motionIntensityG,1.3013159833333334
818,activeEnergyKcal,43.84481829668576
818,heartRateBpm,152.0931560525195
819,punchRatePpm,49.586984195985494
819,motionIntensityG,1.3012984444444444
819,activeEnergyKcal,43.90702185521561
819,heartRateBpm,153.336348253544
820,punchRatePpm,53.14579053456769
820,motionIntensityG,1.3012809055555556
820,activeEnergyKcal,43.96922457536645
820,heartRateBpm,152.90267104938724
821,punchRatePpm,51.37295138441492
821,motionIntensityG,1.3012633666666666
821,activeEnergyKcal,44.031426457138274
821,heartRateBpm,152.60228699290573
822,punchRatePpm,53.77943531203537
822,motionIntensityG,1.3012458277777779
822,activeEnergyKcal,44.09362750053109
822,heartRateBpm,152.7269746403092
823,punchRatePpm,48.684941219164614
823,motionIntensityG,1.3012282888888889
823,activeEnergyKcal,44.1558277055449
823,heartRateBpm,154.03899157633742
824,punchRatePpm,51.061966970744336
824,motionIntensityG,1.30121075
824,activeEnergyKcal,44.2180270721797
824,heartRateBpm,154.33531630397954
825,punchRatePpm,51.795614420358845
825,motionIntensityG,1.3011932111111113
825,activeEnergyKcal,44.28022560043549
825,heartRateBpm,157.29678857333258
826,punchRatePpm,49.00664259291971
826,motionIntensityG,1.3011756722222223
826,activeEnergyKcal,44.342423290312276
826,heartRateBpm,159.5159924319148
827,punchRatePpm,49.55381406833175
827,motionIntensityG,1.3011581333333333
827,activeEnergyKcal,44.40462014181004
827,heartRateBpm,159.27604815175346
828,punchRatePpm,51.653008754774135
828,motionIntensityG,1.3011405944444445
828,activeEnergyKcal,44.4668161549288
828,heartRateBpm,158.7726353149628
829,punchRatePpm,50.563928480456624
829,motionIntensityG,1.3011230555555557
829,activeEnergyKcal,44.52901132966855
829,heartRateBpm,159.68400465697616
830,punchRatePpm,50.412655253971764
830,motionIntensityG,1.3011055166666667
830,activeEnergyKcal,44.59120566602929
830,heartRateBpm,159.23573175270454
831,punchRatePpm,54.884786778438325
831,motionIntensityG,1.3010879777777777
831,activeEnergyKcal,44.65339916401102
831,heartRateBpm,161.8414199186654
832,punchRatePpm,51.17632289761703
832,motionIntensityG,1.301070438888889
832,activeEnergyKcal,44.71559182361374
832,heartRateBpm,162.78188606980027
833,punchRatePpm,49.850824195028274
833,motionIntensityG,1.3010529000000002
833,activeEnergyKcal,44.77778364483745
833,heartRateBpm,163.2469503941576
834,punchRatePpm,50.39553930654493
834,motionIntensityG,1.3010353611111112
834,activeEnergyKcal,44.839974627682146
834,heartRateBpm,163.112437490184
835,punchRatePpm,49.18884115868449
835,motionIntensityG,1.3010178222222222
835,activeEnergyKcal,44.902164772147835
835,heartRateBpm,161.3301520539917
836,punchRatePpm,49.81731980892465
836,motionIntensityG,1.3010002833333334
836,activeEnergyKcal,44.964354078234514
836,heartRateBpm,163.0175296019153
837,punchRatePpm,46.912657218551274
837,motionIntensityG,1.3009827444444446
837,activeEnergyKcal,45.026542545942185
837,heartRateBpm,162.06096470059776
838,punchRatePpm,50.275318717790114
838,motionIntensityG,1.3009652055555556
838,activeEnergyKcal,45.08873017527085
838,heartRateBpm,163.29577774864217
839,punchRatePpm,49.12982039584227
839,motionIntensityG,1.3009476666666666
839,activeEnergyKcal,45.1509169662205
839,heartRateBpm,163.8461456519591
840,punchRatePpm,49.76852128303763
840,motionIntensityG,1.3009301277777778
840,activeEnergyKcal,45.21310291879114
840,heartRateBpm,164.77296398635
841,punchRatePpm,48.76424347916835
841,motionIntensityG,1.300912588888889
841,activeEnergyKcal,45.275288032982765
841,heartRateBpm,165.62955912779984
842,punchRatePpm,49.05098318260922
842,motionIntensityG,1.3008950499999998
842,activeEnergyKcal,45.337472308795384
842,heartRateBpm,166.31838735812048
843,punchRatePpm,46.18942086076245
843,motionIntensityG,1.300877511111111
843,activeEnergyKcal,45.399655746228994
843,heartRateBpm,167.7228433590976
844,punchRatePpm,55.074410685455476
844,motionIntensityG,1.3008599722222223
844,activeEnergyKcal,45.461838345283596
844,heartRateBpm,167.5643786905807
845,punchRatePpm,49.89239762713303
845,motionIntensityG,1.3008424333333335
845,activeEnergyKcal,45.52402010595919
845,heartRateBpm,167.66360515190118
846,punchRatePpm,48.49692111503791
846,motionIntensityG,1.3008248944444445
846,activeEnergyKcal,45.586201028255765
846,heartRateBpm,168.35118390383167
847,punchRatePpm,50.42994552317498
847,motionIntensityG,1.3008073555555555
847,activeEnergyKcal,45.64838111217333
847,heartRateBpm,168.12098919751713
848,punchRatePpm,51.972458244213165
848,motionIntensityG,1.3007898166666667
848,activeEnergyKcal,45.71056035771189
848,heartRateBpm,168.13872809492585
849,punchRatePpm,51.79911534052458
849,motionIntensityG,1.300772277777778
849,activeEnergyKcal,45.77273876487144
849,heartRateBpm,170.29990183110874
850,punchRatePpm,51.00467072088705
850,motionIntensityG,1.3007547388888887
850,activeEnergyKcal,45.83491633365198
850,heartRateBpm,170.25428651450375
851,punchRatePpm,46.971188801616094
851,motionIntensityG,1.3007372000000001
851,activeEnergyKcal,45.897093064053514
851,heartRateBpm,170.24107786089698
852,punchRatePpm,47.11429913866531
852,motionIntensityG,1.3007196611111111
852,activeEnergyKcal,45.95926895607603
852,heartRateBpm,171.29603677682803
853,punchRatePpm,47.95220837408391
853,motionIntensityG,1.3007021222222224
853,activeEnergyKcal,46.02144400971954
853,heartRateBpm,171.2476577523336
854,punchRatePpm,52.08645954190352
854,motionIntensityG,1.3006845833333336
854,activeEnergyKcal,46.083618224984036
854,heartRateBpm,171.92269463462426
855,punchRatePpm,52.27072073252649
855,motionIntensityG,1.3006670444444444
855,activeEnergyKcal,46.145791601869526
855,heartRateBpm,170.60817955401455
856,punchRatePpm,47.146824425105024
856,motionIntensityG,1.3006495055555556
856,activeEnergyKcal,46.207964140376006
856,heartRateBpm,171.51757371506227
857,punchRatePpm,51.43220715948999
857,motionIntensityG,1.3006319666666668
857,activeEnergyKcal,46.27013584050348
857,heartRateBpm,172.02961911704725
858,punchRatePpm,48.5573043101658
858,motionIntensityG,1.300614427777778
858,activeEnergyKcal,46.33230670225194
858,heartRateBpm,169.9814244352964
859,punchRatePpm,47.717970866477046
859,motionIntensityG,1.3005968888888888
859,activeEnergyKcal,46.39447672562139
859,heartRateBpm,170.0356874366572
860,punchRatePpm,47.67754564458151
860,motionIntensityG,1.30057935
860,activeEnergyKcal,46.456645910611826
860,heartRateBpm,171.1165458410842
861,punchRatePpm,47.473393923204824
861,motionIntensityG,1.3005618111111112
861,activeEnergyKcal,46.518814257223255
861,heartRateBpm,170.2740961281267
862,punchRatePpm,48.558756837407465
862,motionIntensityG,1.3005442722222222
862,activeEnergyKcal,46.580981765455675
862,heartRateBpm,168.34924230924298
863,punchRatePpm,50.189758970634934
863,motionIntensityG,1.3005267333333332
863,activeEnergyKcal,46.64314843530909
863,heartRateBpm,169.98998539807087
864,punchRatePpm,49.42724291881355
864,motionIntensityG,1.3005091944444445
864,activeEnergyKcal,46.70531426678349
864,heartRateBpm,172.6162582704374
865,punchRatePpm,50.11621961430656
865,motionIntensityG,1.3004916555555557
865,activeEnergyKcal,46.767479259878876
865,heartRateBpm,172.09856109603092
866,punchRatePpm,44.52793085959044
866,motionIntensityG,1.300474116666667
866,activeEnergyKcal,46.82964341459525
866,heartRateBpm,172.88931466724281
867,punchRatePpm,53.6744940351158
867,motionIntensityG,1.3004565777777777
867,activeEnergyKcal,46.89180673093262
867,heartRateBpm,172.23011769335452
868,punchRatePpm,49.54105888196823
868,motionIntensityG,1.300439038888889
868,activeEnergyKcal,46.95396920889098
868,heartRateBpm,172.03502408518614
869,punchRatePpm,47.52385329613929
869,motionIntensityG,1.3004215000000001
869,activeEnergyKcal,47.01613084847033
869,heartRateBpm,173.66639112673465
870,punchRatePpm,50.41484939721013
870,motionIntensityG,1.3004039611111111
870,activeEnergyKcal,47.078291649670675
870,heartRateBpm,174.80490727460443
871,punchRatePpm,47.2401833610181
871,motionIntensityG,1.3003864222222223
871,activeEnergyKcal,47.14045161249201
871,heartRateBpm,173.31415431639536
872,punchRatePpm,49.95794850441631
872,motionIntensityG,1.3003688833333333
872,activeEnergyKcal,47.202610736934325
872,heartRateBpm,176.8004146762311
873,punchRatePpm,49.697168657584406
873,motionIntensityG,1.3003513444444446
873,activeEnergyKcal,47.26476902299763
873,heartRateBpm,176.7409078860532
874,punchRatePpm,46.209981885457346
874,motionIntensityG,1.3003338055555556
874,activeEnergyKcal,47.32692647068193
874,heartRateBpm,176.44135401356644
875,punchRatePpm,51.01047305121903
875,motionIntensityG,1.3003162666666666
875,activeEnergyKcal,47.38908307998722
875,heartRateBpm,176.78826175080923
876,punchRatePpm,47.81669819934902
876,motionIntensityG,1.3002987277777778
876,activeEnergyKcal,47.451238850913505
876,heartRateBpm,176.64148167500846
877,punchRatePpm,47.62488784043884
877,motionIntensityG,1.300281188888889
877,activeEnergyKcal,47.51339378346078
877,heartRateBpm,175.06531484847457
878,punchRatePpm,49.80316791418475
878,motionIntensityG,1.3002636500000002
878,activeEnergyKcal,47.575547877629035
878,heartRateBpm,174.49927713132277
879,punchRatePpm,47.65799308789001
879,motionIntensityG,1.300246111111111
879,activeEnergyKcal,47.63770113341828
879,heartRateBpm,174.4862104782747
880,punchRatePpm,47.130608233555684
880,motionIntensityG,1.3002285722222222
880,activeEnergyKcal,47.69985355082852
880,heartRateBpm,176.27345928793
881,punchRatePpm,47.32328299041423
881,motionIntensityG,1.3002110333333334
881,activeEnergyKcal,47.76200512985975
881,heartRateBpm,176.02382673306354
882,punchRatePpm,47.2598553116615
882,motionIntensityG,1.3001934944444444
882,activeEnergyKcal,47.82415587051197
882,heartRateBpm,175.54280515131282
883,punchRatePpm,48.57509222907788
883,motionIntensityG,1.3001759555555554
883,activeEnergyKcal,47.886305772785185
883,heartRateBpm,175.32576839264712
884,punchRatePpm,44.552751968355544
884,motionIntensityG,1.3001584166666666
884,activeEnergyKcal,47.94845483667939
884,heartRateBpm,174.89535934697577
885,punchRatePpm,48.97931339078206
885,motionIntensityG,1.3001408777777779
885,activeEnergyKcal,48.010603062194576
885,heartRateBpm,174.10838698154672
886,punchRatePpm,48.556829910214255
886,motionIntensityG,1.3001233388888889
886,activeEnergyKcal,48.072750449330755
886,heartRateBpm,174.50039538623585
887,punchRatePpm,44.69759508964891
887,motionIntensityG,1.3001058
887,activeEnergyKcal,48.134896998087925
887,heartRateBpm,175.81310945752534
888,punchRatePpm,49.30841949635741
888,motionIntensityG,1.300088261111111
888,activeEnergyKcal,48.197042708466086
888,heartRateBpm,174.20588530568264
889,punchRatePpm,47.78952904047732
889,motionIntensityG,1.3000707222222223
889,activeEnergyKcal,48.25918758046524
889,heartRateBpm,174.35660085551137
890,punchRatePpm,47.39470606572066
890,motionIntensityG,1.3000531833333333
890,activeEnergyKcal,48.32133161408538
890,heartRateBpm,173.00790920840765
891,punchRatePpm,47.81193730892379
891,motionIntensityG,1.3000356444444445
891,activeEnergyKcal,48.38347480932651
891,heartRateBpm,173.1537028229088
892,punchRatePpm,48.76468367158192
892,motionIntensityG,1.3000181055555555
892,activeEnergyKcal,48.445617166188626
892,heartRateBpm,174.03591115114168
893,punchRatePpm,45.136051782703554
893,motionIntensityG,1.3000005666666667
893,activeEnergyKcal,48.507758684671735
893,heartRateBpm,173.6185955549018
894,punchRatePpm,49.336506994885625
894,motionIntensityG,1.2999830277777777
894,activeEnergyKcal,48.569899364775836
894,heartRateBpm,172.91668973294983
895,punchRatePpm,49.55044002704711
895,motionIntensityG,1.299965488888889
895,activeEnergyKcal,48.63203920650093
895,heartRateBpm,173.55217686924445
896,punchRatePpm,43.08426480432463
896,motionIntensityG,1.29994795
896,activeEnergyKcal,48.69417820984701
896,heartRateBpm,174.94506988286247
897,punchRatePpm,46.16384654985433
897,motionIntensityG,1.2999304111111112
897,activeEnergyKcal,48.756316374814084
897,heartRateBpm,174.135918995015
898,punchRatePpm,46.38688424582829
898,motionIntensityG,1.2999128722222224
898,activeEnergyKcal,48.81845370140214
898,heartRateBpm,174.215763416309
899,punchRatePpm,46.938334356332355
899,motionIntensityG,1.2998953333333334
899,activeEnergyKcal,48.88059018961119
899,heartRateBpm,171.0122019563557
900,punchRatePpm,8.318866512406613
900,motionIntensityG,0.2
900,activeEnergyKcal,48.94272583944123
900,heartRateBpm,171.5275742099797
901,punchRatePpm,8.923129124293427
901,motionIntensityG,0.2
901,activeEnergyKcal,49.00486065089226
901,heartRateBpm,171.88188995096186
902,punchRatePpm,8.838275033599187
902,motionIntensityG,0.2
902,activeEnergyKcal,49.066994623964284
902,heartRateBpm,171.49935138303707
903,punchRatePpm,8.273377310251185
903,motionIntensityG,0.2
903,activeEnergyKcal,49.1291277586573
903,heartRateBpm,172.81765838289894
904,punchRatePpm,8.887583424035286
904,motionIntensityG,0.2
904,activeEnergyKcal,49.191260054971295
904,heartRateBpm,171.58111798791896
905,punchRatePpm,7.620423045954609
905,motionIntensityG,0.2
905,activeEnergyKcal,49.25339151290628
905,heartRateBpm,170.67732641996238
