t,kind,value
357,repCount,5
357,motionIntensityG,0.06399376882415483
357,activeEnergyKcal,16.118632895687327
357,heartRateBpm,131.9400767480356
358,repVelocityMps,0
358,repCount,5
358,motionIntensityG,0.10527025695547199
358,activeEnergyKcal,16.14721798172939
358,heartRateBpm,129.8859342386689
359,repVelocityMps,0
359,repCount,5
359,motionIntensityG,0.11410559064510506
359,activeEnergyKcal,16.175803067771454
359,heartRateBpm,129.90954036725665
360,repVelocityMps,0
360,repCount,5
360,motionIntensityG,0.09435253947357958
360,activeEnergyKcal,16.204388153813518
360,heartRateBpm,128.28926586739678
361,repVelocityMps,0
361,repCount,5
361,motionIntensityG,0.08379070205174208
361,activeEnergyKcal,16.232973239855582
361,heartRateBpm,127.99550244396434
362,repVelocityMps,0
362,repCount,5
362,motionIntensityG,0.06808596531847062
362,activeEnergyKcal,16.261558325897646
362,heartRateBpm,125.06755115169123
363,repVelocityMps,0
363,repCount,5
363,motionIntensityG,0.05387654563317393
363,activeEnergyKcal,16.29014341193971
363,heartRateBpm,124.11311536106132
364,repVelocityMps,0
364,repCount,5
364,motionIntensityG,0.09889138463467168
364,activeEnergyKcal,16.318728497981773
364,heartRateBpm,125.65388920817581
365,repVelocityMps,0
365,repCount,5
365,motionIntensityG,0.09988561944818074
365,activeEnergyKcal,16.347313584023837
365,heartRateBpm,124.79901033432104
366,repVelocityMps,0
366,repCount,5
366,motionIntensityG,0.0741119468188369
366,activeEnergyKcal,16.3758986700659
366,heartRateBpm,124.73850805750024
367,repVelocityMps,0
367,repCount,5
367,motionIntensityG,0.05140027832860039
367,activeEnergyKcal,16.404483756107965
367,heartRateBpm,125.12206855511768
368,repVelocityMps,0
368,repCount,5
368,motionIntensityG,0.10969433830009391
368,activeEnergyKcal,16.43306884215003
368,heartRateBpm,125.46279355614831
369,repVelocityMps,0
369,repCount,5
369,motionIntensityG,0.08267529049429781
369,activeEnergyKcal,16.461653928192092
369,heartRateBpm,124.21618781062158
370,repVelocityMps,0
370,repCount,5
370,motionIntensityG,0.07415281939075513
370,activeEnergyKcal,16.490239014234156
370,heartRateBpm,122.46948407750837
371,repVelocityMps,0
371,repCount,5
371,motionIntensityG,0.0752484174052859
371,activeEnergyKcal,16.51882410027622
371,heartRateBpm,122.72334331045063
372,repVelocityMps,0
372,repCount,5
372,motionIntensityG,0.07498179208924959
372,activeEnergyKcal,16.547409186318284
372,heartRateBpm,122.12551982640417
373,repVelocityMps,0
373,repCount,5
373,motionIntensityG,0.04763028731798757
373,activeEnergyKcal,16.575994272360347
373,heartRateBpm,120.42277475355215
374,repVelocityMps,0
374,repCount,5
374,motionIntensityG,0.08738666727971436
374,activeEnergyKcal,16.60457935840241
374,heartRateBpm,119.35084128293995
375,repVelocityMps,0
375,repCount,5
375,motionIntensityG,0.08410702920334788
375,activeEnergyKcal,16.633164444444475
375,heartRateBpm,120.78312295674024
376,repVelocityMps,0
376,repCount,5
376,motionIntensityG,0.06494668822372361
376,activeEnergyKcal,16.66174953048654
376,heartRateBpm,122.80238344054546
377,repVelocityMps,0
377,repCount,5
377,motionIntensityG,0.08807789856440015
377,activeEnergyKcal,16.690334616528602
377,heartRateBpm,122.5638335695632
378,repVelocityMps,0
378,repCount,5
378,motionIntensityG,0.060338877311873665
378,activeEnergyKcal,16.718919702570666
378,heartRateBpm,122.42849376211835
379,repVelocityMps,0
379,repCount,5
379,motionIntensityG,0.04376819840940608
379,activeEnergyKcal,16.74750478861273
379,heartRateBpm,123.03511416632254
380,repVelocityMps,0
380,repCount,5
380,motionIntensityG,0.10147191480138987
380,activeEnergyKcal,16.776089874654794
380,heartRateBpm,123.6300613260744
381,repVelocityMps,0
381,repCount,5
381,motionIntensityG,0.07555066064279786
381,activeEnergyKcal,16.804674960696858
381,heartRateBpm,123.23555778970169
382,repVelocityMps,0
382,repCount,5
382,motionIntensityG,0.08712948304941509
382,activeEnergyKcal,16.83326004673892
382,heartRateBpm,123.39476917664756
383,repVelocityMps,0
383,repCount,5
383,motionIntensityG,0.04777709273905842
383,activeEnergyKcal,16.861845132780985
383,heartRateBpm,122.98236409834043
384,repVelocityMps,0
384,repCount,5
384,motionIntensityG,0.09474288580714409
384,activeEnergyKcal,16.89043021882305
384,heartRateBpm,122.39416917726692
385,repVelocityMps,0
385,repCount,5
385,motionIntensityG,0.0543915394895214
385,activeEnergyKcal,16.919015304865113
385,heartRateBpm,119.65851087758011
386,repVelocityMps,0
386,repCount,5
386,motionIntensityG,0.06373891117636349
386,activeEnergyKcal,16.947600390907176
386,heartRateBpm,116.61465078538366
387,repVelocityMps,0
387,repCount,5
387,motionIntensityG,0.06605638800224607
387,activeEnergyKcal,16.97618547694924
387,heartRateBpm,117.44533063009798
388,repVelocityMps,0
388,repCount,5
388,motionIntensityG,0.0686531218433657
388,activeEnergyKcal,17.004770562991304
388,heartRateBpm,118.44079142104177
389,repVelocityMps,0
389,repCount,5
389,motionIntensityG,0.10403764746881777
389,activeEnergyKcal,17.033355649033368
389,heartRateBpm,117.29191147863627
390,repVelocityMps,0
390,repCount,5
390,motionIntensityG,0.09575138102189373
390,activeEnergyKcal,17.06194073507543
390,heartRateBpm,116.4776265126282
391,repVelocityMps,0
391,repCount,5
391,motionIntensityG,0.06983857834184587
391,activeEnergyKcal,17.090525821117495
391,heartRateBpm,118.48954624552263
392,repVelocityMps,0
392,repCount,5
392,motionIntensityG,0.09426387431388553
392,activeEnergyKcal,17.11911090715956
392,heartRateBpm,117.45817986147331
393,repVelocityMps,0
393,repCount,5
393,motionIntensityG,0.10411132966384679
393,activeEnergyKcal,17.147695993201623
393,heartRateBpm,116.47558633781554
394,repVelocityMps,0
394,repCount,5
394,motionIntensityG,0.09536608757652026
394,activeEnergyKcal,17.176281079243687
394,heartRateBpm,114.76613329342894
395,repVelocityMps,0
395,repCount,5
395,motionIntensityG,0.09365206966780046
395,activeEnergyKcal,17.20486616528575
395,heartRateBpm,113.74790532919863
396,repVelocityMps,0
396,repCount,5
396,motionIntensityG,0.07755041943894278
396,activeEnergyKcal,17.233451251327814
396,heartRateBpm,113.12034982772028
397,repVelocityMps,0
397,repCount,5
397,motionIntensityG,0.1024308482585588
397,activeEnergyKcal,17.262036337369878
397,heartRateBpm,112.79263408918013
398,repVelocityMps,0
398,repCount,5
398,motionIntensityG,0.06453412301697624
398,activeEnergyKcal,17.29062142341194
398,heartRateBpm,111.90257389241904
399,repVelocityMps,0
399,repCount,5
399,motionIntensityG,0.10681946180854945
399,activeEnergyKcal,17.319206509454006
399,heartRateBpm,111.97923306583273
400,repVelocityMps,0
400,repCount,5
400,motionIntensityG,0.08342168457363865
400,activeEnergyKcal,17.380391393669004
400,heartRateBpm,114.51185763942391
401,repVelocityMps,0
401,repCount,5
401,motionIntensityG,0.0771941192955796
401,activeEnergyKcal,17.44157569364776
401,heartRateBpm,129.31344088826546
402,repVelocityMps,0
402,repCount,5
402,motionIntensityG,0.09187344478462485
402,activeEnergyKcal,17.502759409390272
402,heartRateBpm,143.89870757474836
403,repVelocityMps,0
403,repCount,5
403,motionIntensityG,0.07067461733015475
403,activeEnergyKcal,17.56394254089654
403,heartRateBpm,159.00848359978977
404,repVelocityMps,0
404,repCount,5
404,motionIntensityG,0.09571391637482776
404,activeEnergyKcal,17.625125088166563
404,heartRateBpm,158.4556448129172
405,repVelocityMps,0
405,repCount,5
405,motionIntensityG,0.10434575132663604
405,activeEnergyKcal,17.68630705120034
405,heartRateBpm,157.96703474996562
406,repVelocityMps,0
406,repCount,5
406,motionIntensityG,0.08256285171310583
406,activeEnergyKcal,17.747488429997876
406,heartRateBpm,157.85979962485902
407,repVelocityMps,0
407,repCount,5
407,motionIntensityG,0.09061060134930438
407,activeEnergyKcal,17.808669224559168
407,heartRateBpm,159.16417291596738
408,repVelocityMps,0
408,repCount,5
408,motionIntensityG,0.06326428275488398
408,activeEnergyKcal,17.869849434884216
408,heartRateBpm,158.2152786529683
409,repVelocityMps,0
409,repCount,5
409,motionIntensityG,0.08924685841154442
409,activeEnergyKcal,17.93102906097302
409,heartRateBpm,157.77309692390313
410,repVelocityMps,0
410,repCount,5
410,motionIntensityG,0.0731637380756627
410,activeEnergyKcal,17.992208102825582
410,heartRateBpm,158.22144318963277
411,repVelocityMps,0
411,repCount,5
411,motionIntensityG,0.11303935601621279
411,activeEnergyKcal,18.053386560441897
411,heartRateBpm,157.8876585511208
412,repVelocityMps,0
412,repCount,5
412,motionIntensityG,0.07144304181701017
412,activeEnergyKcal,18.11456443382197
412,heartRateBpm,158.20085707554216
413,repVelocityMps,0
413,repCount,5
413,motionIntensityG,0.05134545545972691
413,activeEnergyKcal,18.175741722965796
413,heartRateBpm,156.7268630525623
414,repVelocityMps,0
414,repCount,5
414,motionIntensityG,0.08573576223567066
414,activeEnergyKcal,18.23691842787338
414,heartRateBpm,158.39767402350398
415,repVelocityMps,0
415,repCount,5
415,motionIntensityG,0.07188527960874697
415,activeEnergyKcal,18.29809454854472
415,heartRateBpm,158.24829685249549
416,repVelocityMps,0
416,repCount,5
416,motionIntensityG,0.06101971416763796
416,activeEnergyKcal,18.35927008497982
416,heartRateBpm,158.98316682905033
417,repVelocityMps,0
417,repCount,5
417,motionIntensityG,0.08123383388030722
417,activeEnergyKcal,18.420445037178673
417,heartRateBpm,159.22005775060612
418,repVelocityMps,0
418,repCount,5
418,motionIntensityG,0.08348639950340865
418,activeEnergyKcal,18.48161940514128
418,heartRateBpm,156.40620236238317
419,repVelocityMps,0
419,repCount,5
419,motionIntensityG,0.09320926735845964
419,activeEnergyKcal,18.542793188867645
419,heartRateBpm,155.08867190537512
420,repVelocityMps,0
420,repCount,5
420,motionIntensityG,0.08788427262839718
420,activeEnergyKcal,18.603966388357765
420,heartRateBpm,153.6107670355417
421,repVelocityMps,0
421,repCount,5
421,motionIntensityG,0.0736586238017583
421,activeEnergyKcal,18.665139003611642
421,heartRateBpm,154.2138839693742
422,repVelocityMps,0
422,repCount,5
422,motionIntensityG,0.10776330924850379
422,activeEnergyKcal,18.726311034629276
422,heartRateBpm,155.4347584387572
423,repVelocityMps,0.5353568261937608
423,repCount,1
423,motionIntensityG,1.303470477522854
423,activeEnergyKcal,18.787482481410667
423,heartRateBpm,156.2544255420356
424,repVelocityMps,0.08030352392906412
424,repCount,1
424,motionIntensityG,0.5698888888888889
424,activeEnergyKcal,18.848653343955814
424,heartRateBpm,155.61840720612605
425,repVelocityMps,0.08030352392906412
425,repCount,1
425,motionIntensityG,0.5698844444444444
425,activeEnergyKcal,18.909823622264714
425,heartRateBpm,155.8814184070003
426,repVelocityMps,0.4844734171635019
426,repCount,2
426,motionIntensityG,1.497092191743137
426,activeEnergyKcal,18.97099331633737
426,heartRateBpm,155.5811438652597
427,repVelocityMps,0.07267101257452528
427,repCount,2
427,motionIntensityG,0.5698755555555556
427,activeEnergyKcal,19.032162426173784
427,heartRateBpm,155.4054959924844
428,repVelocityMps,0.07267101257452528
428,repCount,2
428,motionIntensityG,0.5698711111111112
428,activeEnergyKcal,19.093330951773954
428,heartRateBpm,156.87245586853405
429,repVelocityMps,0.49000898646289137
429,repCount,3
429,motionIntensityG,1.223443663052253
429,activeEnergyKcal,19.15449889313788
429,heartRateBpm,160.55680277861592
430,repVelocityMps,0.07350134796943371
430,repCount,3
430,motionIntensityG,0.5698622222222223
430,activeEnergyKcal,19.215666250265564
430,heartRateBpm,161.10339904542164
431,repVelocityMps,0.07350134796943371
431,repCount,3
431,motionIntensityG,0.5698577777777778
431,activeEnergyKcal,19.276833023157003
431,heartRateBpm,162.81765072794792
432,repVelocityMps,0.454932967322935
432,repCount,4
432,motionIntensityG,1.4262383232204863
432,activeEnergyKcal,19.337999211812196
432,heartRateBpm,163.69407670268996
433,repVelocityMps,0.06823994509844024
433,repCount,4
433,motionIntensityG,0.5698488888888888
433,activeEnergyKcal,19.399164816231146
433,heartRateBpm,164.60433147049474
434,repVelocityMps,0.06823994509844024
434,repCount,4
434,motionIntensityG,0.5698444444444445
434,activeEnergyKcal,19.46032983641385
434,heartRateBpm,163.84105584885933
435,repVelocityMps,0.4036498475781132
435,repCount,5
435,motionIntensityG,1.2410515735255156
435,activeEnergyKcal,19.521494272360314
435,heartRateBpm,164.16544583573585
436,repVelocityMps,0
436,repCount,5
436,motionIntensityG,0.06928760919343278
436,activeEnergyKcal,19.582658124070534
436,heartRateBpm,165.08786013532122
437,repVelocityMps,0
437,repCount,5
437,motionIntensityG,0.09301674465907774
437,activeEnergyKcal,19.64382139154451
437,heartRateBpm,164.24486394801653
438,repVelocityMps,0
438,repCount,5
438,motionIntensityG,0.11358842413400227
438,activeEnergyKcal,19.704984074782242
438,heartRateBpm,165.98766854368205
439,repVelocityMps,0
439,repCount,5
439,motionIntensityG,0.054279225435578456
439,activeEnergyKcal,19.766146173783728
439,heartRateBpm,166.84817394623673
440,repVelocityMps,0
440,repCount,5
440,motionIntensityG,0.09065072004631808
440,activeEnergyKcal,19.82730768854897
440,heartRateBpm,165.4171495399952
441,repVelocityMps,0
441,repCount,5
441,motionIntensityG,0.08755139933742309
441,activeEnergyKcal,19.88846861907797
441,heartRateBpm,165.1613882486222
442,repVelocityMps,0
442,repCount,5
442,motionIntensityG,0.051921952419801444
442,activeEnergyKcal,19.949628965370724
442,heartRateBpm,166.4111942070553
443,repVelocityMps,0
443,repCount,5
443,motionIntensityG,0.06328253678368354
443,activeEnergyKcal,20.010788727427236
443,heartRateBpm,165.79075032408053
444,repVelocityMps,0
444,repCount,5
444,motionIntensityG,0.07839696891422465
444,activeEnergyKcal,20.071947905247505
444,heartRateBpm,164.80938742395767
445,repVelocityMps,0
445,repCount,5
445,motionIntensityG,0.0645313497537861
445,activeEnergyKcal,20.13310649883153
445,heartRateBpm,164.46257420173794
446,repVelocityMps,0
446,repCount,5
446,motionIntensityG,0.12029319091821036
446,activeEnergyKcal,20.19426450817931
446,heartRateBpm,165.62929378130517
447,repVelocityMps,0
447,repCount,5
447,motionIntensityG,0.043946976631638275
447,activeEnergyKcal,20.255421933290844
447,heartRateBpm,167.16411444042654
448,repVelocityMps,0
448,repCount,5
448,motionIntensityG,0.09179391942158141
448,activeEnergyKcal,20.316578774166135
448,heartRateBpm,169.28459561132553
449,repVelocityMps,0
449,repCount,5
449,motionIntensityG,0.12375305504863257
449,activeEnergyKcal,20.377735030805184
449,heartRateBpm,169.52501189632105
450,repVelocityMps,0
450,repCount,5
450,motionIntensityG,0.07106941692320909
450,activeEnergyKcal,20.43889070320799
450,heartRateBpm,170.55761901774676
451,repVelocityMps,0
451,repCount,5
451,motionIntensityG,0.07181454643178325
451,activeEnergyKcal,20.50004579137455
451,heartRateBpm,170.2117777254982
452,repVelocityMps,0
452,repCount,5
452,motionIntensityG,0.0946171249186251
452,activeEnergyKcal,20.561200295304868
452,heartRateBpm,169.7372163915502
453,repVelocityMps,0
453,repCount,5
453,motionIntensityG,0.039573555137630737
453,activeEnergyKcal,20.62235421499894
453,heartRateBpm,170.83951040440272
454,repVelocityMps,0
454,repCount,5
454,motionIntensityG,0.11797256267790569
454,activeEnergyKcal,20.683507550456767
454,heartRateBpm,171.05750247659932
455,repVelocityMps,0
455,repCount,5
455,motionIntensityG,0.09181534451459718
455,activeEnergyKcal,20.74466030167835
455,heartRateBpm,170.05671276042906
456,repVelocityMps,0
456,repCount,5
456,motionIntensityG,0.07784866752521141
456,activeEnergyKcal,20.805812468663692
456,heartRateBpm,171.34027533594823
457,repVelocityMps,0
457,repCount,5
457,motionIntensityG,0.09438672823999934
457,activeEnergyKcal,20.86696405141279
457,heartRateBpm,170.42755206541895
458,repVelocityMps,0
458,repCount,5
458,motionIntensityG,0.08644612779048876
458,activeEnergyKcal,20.928115049925644
458,heartRateBpm,170.84921857682156
459,repVelocityMps,0
459,repCount,5
459,motionIntensityG,0.04276811420047664
459,activeEnergyKcal,20.989265464202255
459,heartRateBpm,169.5687870632864
460,repVelocityMps,0
460,repCount,5
460,motionIntensityG,0.07668669495666527
460,activeEnergyKcal,21.05041529424262
460,heartRateBpm,172.18547739148465
461,repVelocityMps,0
461,repCount,5
461,motionIntensityG,0.11425396599867377
461,activeEnergyKcal,21.11156454004674
461,heartRateBpm,174.5728294644744
462,repVelocityMps,0
462,repCount,5
462,motionIntensityG,0.05650850009016402
462,activeEnergyKcal,21.172713201614616
462,heartRateBpm,176.1695759677209
463,repVelocityMps,0
463,repCount,5
463,motionIntensityG,0.04356750768599154
463,activeEnergyKcal,21.23386127894625
463,heartRateBpm,174.38272029382335
464,repVelocityMps,0
464,repCount,5
464,motionIntensityG,0.09238114292732444
464,activeEnergyKcal,21.29500877204164
464,heartRateBpm,175.90822982491886
465,repVelocityMps,0
465,repCount,5
465,motionIntensityG,0.07370755957610658
465,activeEnergyKcal,21.356155680900788
465,heartRateBpm,175.89434173271218
466,repVelocityMps,0
466,repCount,5
466,motionIntensityG,0.08458029965380129
466,activeEnergyKcal,21.41730200552369
466,heartRateBpm,177.56062896959673
467,repVelocityMps,0
467,repCount,5
467,motionIntensityG,0.061746623294691536
467,activeEnergyKcal,21.478447745910348
467,heartRateBpm,177.33889376499124
468,repVelocityMps,0
468,repCount,5
468,motionIntensityG,0.08349652221074638
468,activeEnergyKcal,21.53959290206076
468,heartRateBpm,176.50702497678685
469,repVelocityMps,0
469,repCount,5
469,motionIntensityG,0.06838435062339429
469,activeEnergyKcal,21.60073747397493
469,heartRateBpm,176.13043435850093
470,repVelocityMps,0
470,repCount,5
470,motionIntensityG,0.09293071772952485
470,activeEnergyKcal,21.661881461652857
470,heartRateBpm,175.4773941732748
471,repVelocityMps,0
471,repCount,5
471,motionIntensityG,0.09982420110204224
471,activeEnergyKcal,21.72302486509454
471,heartRateBpm,174.3255120404065
472,repVelocityMps,0
472,repCount,5
472,motionIntensityG,0.0757378199483861
472,activeEnergyKcal,21.78416768429998
472,heartRateBpm,174.34146485194523
473,repVelocityMps,0
473,repCount,5
473,motionIntensityG,0.08344350496033082
473,activeEnergyKcal,21.845309919269177
473,heartRateBpm,172.7105921333222
474,repVelocityMps,0
474,repCount,5
474,motionIntensityG,0.08000309130185292
474,activeEnergyKcal,21.906451570002126
474,heartRateBpm,173.26721236988618
475,repVelocityMps,0
475,repCount,5
475,motionIntensityG,0.09157052225265619
475,activeEnergyKcal,21.967592636498832
475,heartRateBpm,172.9645356020441
476,repVelocityMps,0
476,repCount,5
476,motionIntensityG,0.05276063555935616
476,activeEnergyKcal,22.028733118759295
476,heartRateBpm,172.4558173113495
477,repVelocityMps,0
477,repCount,5
477,motionIntensityG,0.06538192595142431
477,activeEnergyKcal,22.089873016783514
477,heartRateBpm,174.91264362102118
478,repVelocityMps,0
478,repCount,5
478,motionIntensityG,0.09809481416976286
478,activeEnergyKcal,22.15101233057149
478,heartRateBpm,173.5862729845503
479,repVelocityMps,0
479,repCount,5
479,motionIntensityG,0.09582446123552435
479,activeEnergyKcal,22.212151060123222
479,heartRateBpm,173.52116519367743
480,repVelocityMps,0
480,repCount,5
480,motionIntensityG,0.09227082437401005
480,activeEnergyKcal,22.27328920543871
480,heartRateBpm,172.99519432994765
481,repVelocityMps,0
481,repCount,5
481,motionIntensityG,0.07778222627200436
481,activeEnergyKcal,22.334426766517954
481,heartRateBpm,171.84478301211294
482,repVelocityMps,0
482,repCount,5
482,motionIntensityG,0.08507593721064383
482,activeEnergyKcal,22.395563743360952
482,heartRateBpm,171.9626550506928
483,repVelocityMps,0
483,repCount,5
483,motionIntensityG,0.07057071383619734
483,activeEnergyKcal,22.456700135967708
483,heartRateBpm,173.55173433965064
484,repVelocityMps,0
484,repCount,5
484,motionIntensityG,0.07734792509215449
484,activeEnergyKcal,22.51783594433822
484,heartRateBpm,171.91838680032933
485,repVelocityMps,0
485,repCount,5
485,motionIntensityG,0.07172910718656103
485,activeEnergyKcal,22.57897116847249
485,heartRateBpm,172.4681030692815
486,repVelocityMps,0
486,repCount,5
486,motionIntensityG,0.036835878609528215
486,activeEnergyKcal,22.640105808370514
486,heartRateBpm,171.01051913916362
487,repVelocityMps,0
487,repCount,5
487,motionIntensityG,0.10075718195425505
487,activeEnergyKcal,22.701239864032296
487,heartRateBpm,170.26493350205743
488,repVelocityMps,0
488,repCount,5
488,motionIntensityG,0.07207891685929894
488,activeEnergyKcal,22.76237333545783
488,heartRateBpm,170.81199365882208
489,repVelocityMps,0
489,repCount,5
489,motionIntensityG,0.0782563261419266
489,activeEnergyKcal,22.823506222647122
489,heartRateBpm,169.8583289194708
490,repVelocityMps,0
490,repCount,5
490,motionIntensityG,0.07544424405961574
490,activeEnergyKcal,22.88463852560017
490,heartRateBpm,171.64813780093743
491,repVelocityMps,0
491,repCount,5
491,motionIntensityG,0.0785363027853506
491,activeEnergyKcal,22.945770244316975
491,heartRateBpm,171.41431196953525
492,repVelocityMps,0
492,repCount,5
492,motionIntensityG,0.06980686790972375
492,activeEnergyKcal,23.006901378797536
492,heartRateBpm,172.77094174996512
493,repVelocityMps,0
493,repCount,5
493,motionIntensityG,0.07776184274440857
493,activeEnergyKcal,23.068031929041855
493,heartRateBpm,172.50608439901177
494,repVelocityMps,0
494,repCount,5
494,motionIntensityG,0.08701992694429853
494,activeEnergyKcal,23.12916189504993
494,heartRateBpm,172.84389149866908
495,repVelocityMps,0
495,repCount,5
495,motionIntensityG,0.07338327331132521
495,activeEnergyKcal,23.190291276821757
495,heartRateBpm,172.74537908843345
496,repVelocityMps,0
496,repCount,5
496,motionIntensityG,0.05290879595721003
496,activeEnergyKcal,23.25142007435734
496,heartRateBpm,174.24662485322622
497,repVelocityMps,0
497,repCount,5
497,motionIntensityG,0.07009628461260028
497,activeEnergyKcal,23.312548287656682
497,heartRateBpm,172.3966052906709
498,repVelocityMps,0
498,repCount,5
498,motionIntensityG,0.07539536034776813
498,activeEnergyKcal,23.37367591671978
498,heartRateBpm,171.07563719036793
499,repVelocityMps,0
499,repCount,5
499,motionIntensityG,0.078666774393839
499,activeEnergyKcal,23.434802961546634
499,heartRateBpm,171.89094458197346
500,repVelocityMps,0
500,repCount,5
500,motionIntensityG,0.08177759086737522
500,activeEnergyKcal,23.495929422137245
500,heartRateBpm,171.79071437076945
501,repVelocityMps,0
501,repCount,5
501,motionIntensityG,0.07355491723628728
501,activeEnergyKcal,23.557055298491612
501,heartRateBpm,171.07234254283517
502,repVelocityMps,0
502,repCount,5
502,motionIntensityG,0.052956128696918695
502,activeEnergyKcal,23.618180590609732
502,heartRateBpm,171.98193060693674
503,repVelocityMps,0
503,repCount,5
503,motionIntensityG,0.035906496551514976
503,activeEnergyKcal,23.67930529849161
503,heartRateBpm,172.5869919123297
504,repVelocityMps,0
504,repCount,5
504,motionIntensityG,0.0914127148305742
504,activeEnergyKcal,23.740429422137243
504,heartRateBpm,172.52607391586926
505,repVelocityMps,0
505,repCount,5
505,motionIntensityG,0.09025455069974435
505,activeEnergyKcal,23.801552961546633
505,heartRateBpm,173.83647443506035
506,repVelocityMps,0
506,repCount,5
506,motionIntensityG,0.06837541017291707
506,activeEnergyKcal,23.86267591671978
506,heartRateBpm,172.81557288446865
507,repVelocityMps,0
507,repCount,5
507,motionIntensityG,0.08811733785752869
507,activeEnergyKcal,23.923798287656684
507,heartRateBpm,173.49972277627626
508,repVelocityMps,0
508,repCount,5
508,motionIntensityG,0.05675778469858046
508,activeEnergyKcal,23.984920074357344
508,heartRateBpm,173.25194708717328
509,repVelocityMps,0
509,repCount,5
509,motionIntensityG,0.06762888952630798
509,activeEnergyKcal,24.046041276821757
509,heartRateBpm,173.92862443160254
510,repVelocityMps,0
510,repCount,5
510,motionIntensityG,0.05891583928836226
510,activeEnergyKcal,24.107161895049927
510,heartRateBpm,175.43049600904789
511,repVelocityMps,0
511,repCount,5
511,motionIntensityG,0.09270381703647348
511,activeEnergyKcal,24.168281929041854
511,heartRateBpm,176.1761836107636
512,repVelocityMps,0
512,repCount,5
512,motionIntensityG,0.08567778829141724
512,activeEnergyKcal,24.229401378797537
512,heartRateBpm,174.38592437613354
513,repVelocityMps,0
513,repCount,5
513,motionIntensityG,0.10236448831896235
513,activeEnergyKcal,24.290520244316976
513,heartRateBpm,174.2632805088961
514,repVelocityMps,0
514,repCount,5
514,motionIntensityG,0.10660135239383131
514,activeEnergyKcal,24.351638525600173
514,heartRateBpm,174.32397906888812
515,repVelocityMps,0
515,repCount,5
515,motionIntensityG,0.05812155570341211
515,activeEnergyKcal,24.412756222647126
515,heartRateBpm,172.90062159030091
516,repVelocityMps,0
516,repCount,5
516,motionIntensityG,0.10135265473901683
516,activeEnergyKcal,24.47387333545783
516,heartRateBpm,171.64939864009384
517,repVelocityMps,0
517,repCount,5
517,motionIntensityG,0.08068355264047479
517,activeEnergyKcal,24.534989864032294
517,heartRateBpm,171.03975189114465
518,repVelocityMps,0
518,repCount,5
518,motionIntensityG,0.08379814170970504
518,activeEnergyKcal,24.596105808370513
518,heartRateBpm,172.18415493313626
519,repVelocityMps,0
519,repCount,5
519,motionIntensityG,0.07071194193181099
519,activeEnergyKcal,24.65722116847249
519,heartRateBpm,174.07891049861752
520,repVelocityMps,0
520,repCount,5
520,motionIntensityG,0.12208324762899495
520,activeEnergyKcal,24.725158254992564
520,heartRateBpm,176.16623027050963
521,repVelocityMps,0
521,repCount,5
521,motionIntensityG,0.09238776312316262
521,activeEnergyKcal,24.79309289648396
521,heartRateBpm,174.99147131304093
522,repVelocityMps,0
522,repCount,5
522,motionIntensityG,0.09488521703805727
522,activeEnergyKcal,24.861025092946672
522,heartRateBpm,176.26091332288428
523,repVelocityMps,0
523,repCount,5
523,motionIntensityG,0.03937108194906538
523,activeEnergyKcal,24.928954844380705
523,heartRateBpm,175.73265757458208
524,repVelocityMps,0
524,repCount,5
524,motionIntensityG,0.09397278458426468
524,activeEnergyKcal,24.99688215078606
524,heartRateBpm,174.82627308698218
525,repVelocityMps,0
525,repCount,5
525,motionIntensityG,0.04408628786470089
525,activeEnergyKcal,25.064807012162735
525,heartRateBpm,175.09345281172003
526,repVelocityMps,0
526,repCount,0
526,motionIntensityG,0.08
526,activeEnergyKcal,25.13272942851073
526,heartRateBpm,177.94714216470575
527,repVelocityMps,0
527,repCount,0
527,motionIntensityG,0.08
527,activeEnergyKcal,25.20064939983004
527,heartRateBpm,177.86761905170857
528,repVelocityMps,0
528,repCount,0
528,motionIntensityG,0.08
528,activeEnergyKcal,25.268566926120673
528,heartRateBpm,178.04065507780481
529,repVelocityMps,0
529,repCount,0
529,motionIntensityG,0.08
529,activeEnergyKcal,25.336482007382624
529,heartRateBpm,178.4110778550394
530,repVelocityMps,0
530,repCount,0
530,motionIntensityG,0.08
530,activeEnergyKcal,25.404394643615895
530,heartRateBpm,178.89760594495908
531,repVelocityMps,0
531,repCount,0
531,motionIntensityG,0.08
531,activeEnergyKcal,25.472304834820484
531,heartRateBpm,179.75023158674045
532,repVelocityMps,0
532,repCount,0
532,motionIntensityG,0.08
532,activeEnergyKcal,25.540212580996393
532,heartRateBpm,180.24897714069917
533,repVelocityMps,0
533,repCount,0
533,motionIntensityG,0.08
533,activeEnergyKcal,25.60811788214362
533,heartRateBpm,180.06800868684158
534,repVelocityMps,0
534,repCount,0
534,motionIntensityG,0.08
534,activeEnergyKcal,25.676020738262167
534,heartRateBpm,181.01091842362231
535,repVelocityMps,0
535,repCount,0
535,motionIntensityG,0.08
535,activeEnergyKcal,25.743921149352033
535,heartRateBpm,179.37250971727332
536,repVelocityMps,0
536,repCount,0
536,motionIntensityG,0.08
536,activeEnergyKcal,25.81181911541322
536,heartRateBpm,180.73936061934884
537,repVelocityMps,0
537,repCount,0
537,motionIntensityG,0.08
537,activeEnergyKcal,25.879714636445723
537,heartRateBpm,183.18293317436462
538,repVelocityMps,0
538,repCount,0
538,motionIntensityG,0.08
