t,kind,value
361,repVelocityMps,0
361,repCount,1
361,motionIntensityG,0.06258392212787876
361,activeEnergyKcal,21.52989736323561
361,heartRateBpm,168.57870553235352
362,repVelocityMps,0
362,repCount,1
362,motionIntensityG,0.09544546367359122
362,activeEnergyKcal,21.549017822126622
362,heartRateBpm,168.3935640450656
363,repVelocityMps,0
363,repCount,1
363,motionIntensityG,0.08132068379135439
363,activeEnergyKcal,21.568138281017635
363,heartRateBpm,166.62165984869935
364,repVelocityMps,0
364,repCount,1
364,motionIntensityG,0.06274063809355196
364,activeEnergyKcal,21.58725873990865
364,heartRateBpm,165.59779343198164
365,repVelocityMps,0
365,repCount,1
365,motionIntensityG,0.07278509978810489
365,activeEnergyKcal,21.60637919879966
365,heartRateBpm,164.35864825627587
366,repVelocityMps,0
366,repCount,1
366,motionIntensityG,0.11422672716382688
366,activeEnergyKcal,21.625499657690675
366,heartRateBpm,162.7604165303348
367,repVelocityMps,0
367,repCount,1
367,motionIntensityG,0.12440426622700654
367,activeEnergyKcal,21.644620116581688
367,heartRateBpm,160.7087470639824
368,repVelocityMps,0
368,repCount,1
368,motionIntensityG,0.08733035098309477
368,activeEnergyKcal,21.6637405754727
368,heartRateBpm,159.97688009561236
369,repVelocityMps,0
369,repCount,1
369,motionIntensityG,0.08898480399941176
369,activeEnergyKcal,21.682861034363714
369,heartRateBpm,157.73033928801505
370,repVelocityMps,0
370,repCount,1
370,motionIntensityG,0.1013135246892771
370,activeEnergyKcal,21.701981493254728
370,heartRateBpm,154.73061218584465
371,repVelocityMps,0
371,repCount,1
371,motionIntensityG,0.10128607983779882
371,activeEnergyKcal,21.72110195214574
371,heartRateBpm,154.42460577199907
372,repVelocityMps,0
372,repCount,1
372,motionIntensityG,0.08495912842911699
372,activeEnergyKcal,21.740222411036754
372,heartRateBpm,152.40987594922106
373,repVelocityMps,0
373,repCount,1
373,motionIntensityG,0.09407903431911861
373,activeEnergyKcal,21.759342869927767
373,heartRateBpm,152.25509435810247
374,repVelocityMps,0
374,repCount,0
374,motionIntensityG,0.08
374,activeEnergyKcal,21.77846332881878
374,heartRateBpm,151.71801465210788
375,repVelocityMps,0
375,repCount,0
375,motionIntensityG,0.08
375,activeEnergyKcal,21.797583787709794
375,heartRateBpm,150.44474924583957
376,repVelocityMps,0
376,repCount,0
376,motionIntensityG,0.08
376,activeEnergyKcal,21.816704246600807
376,heartRateBpm,146.98339750332423
377,repVelocityMps,0
377,repCount,0
377,motionIntensityG,0.08
377,activeEnergyKcal,21.83582470549182
377,heartRateBpm,143.86857952434625
378,repVelocityMps,0
378,repCount,0
378,motionIntensityG,0.08
378,activeEnergyKcal,21.854945164382833
378,heartRateBpm,142.77880434381453
379,repVelocityMps,0
379,repCount,0
379,motionIntensityG,0.08
379,activeEnergyKcal,21.874065623273847
379,heartRateBpm,143.29783774012753
380,repVelocityMps,0
380,repCount,0
380,motionIntensityG,0.08
380,activeEnergyKcal,21.89318608216486
380,heartRateBpm,139.47053568505922
381,repVelocityMps,0
381,repCount,0
381,motionIntensityG,0.08
381,activeEnergyKcal,21.912306541055873
381,heartRateBpm,137.14828084439299
382,repVelocityMps,0
382,repCount,0
382,motionIntensityG,0.08
382,activeEnergyKcal,21.931426999946886
382,heartRateBpm,136.17001805382745
383,repVelocityMps,0
383,repCount,0
383,motionIntensityG,0.08
383,activeEnergyKcal,21.9505474588379
383,heartRateBpm,135.35883190301115
384,repVelocityMps,0
384,repCount,0
384,motionIntensityG,0.08
384,activeEnergyKcal,21.969667917728913
384,heartRateBpm,133.4466666162826
385,repVelocityMps,0
385,repCount,0
385,motionIntensityG,0.08
385,activeEnergyKcal,21.988788376619926
385,heartRateBpm,131.65704311556715
386,repVelocityMps,0
386,repCount,0
386,motionIntensityG,0.08
386,activeEnergyKcal,22.00790883551094
386,heartRateBpm,131.88185812519745
387,repVelocityMps,0
387,repCount,0
387,motionIntensityG,0.08
387,activeEnergyKcal,22.027029294401952
387,heartRateBpm,129.25394620420806
388,repVelocityMps,0
388,repCount,0
388,motionIntensityG,0.08
388,activeEnergyKcal,22.046149753292966
388,heartRateBpm,131.32778224794555
389,repVelocityMps,0
389,repCount,0
389,motionIntensityG,0.08
389,activeEnergyKcal,22.06527021218398
389,heartRateBpm,131.79657299125995
390,repVelocityMps,0
390,repCount,0
390,motionIntensityG,0.08
390,activeEnergyKcal,22.084390671074992
390,heartRateBpm,130.15254254394839
391,repVelocityMps,0
391,repCount,0
391,motionIntensityG,0.08
391,activeEnergyKcal,22.103511129966005
391,heartRateBpm,129.81579837145617
392,repVelocityMps,0
392,repCount,0
392,motionIntensityG,0.08
392,activeEnergyKcal,22.12263158885702
392,heartRateBpm,129.3198729395667
393,repVelocityMps,0
393,repCount,0
393,motionIntensityG,0.08
393,activeEnergyKcal,22.187722150786062
393,heartRateBpm,128.36638099979567
394,repVelocityMps,0
394,repCount,0
394,motionIntensityG,0.08
394,activeEnergyKcal,22.252811041799447
394,heartRateBpm,130.99928432523575
395,repVelocityMps,0
395,repCount,0
395,motionIntensityG,0.08
395,activeEnergyKcal,22.317898261897174
395,heartRateBpm,131.78432231471564
396,repVelocityMps,0
396,repCount,0
396,motionIntensityG,0.08
396,activeEnergyKcal,22.382983811079242
396,heartRateBpm,133.83909215802763
397,repVelocityMps,0
397,repCount,0
397,motionIntensityG,0.08
397,activeEnergyKcal,22.448067689345653
397,heartRateBpm,135.8589478617194
398,repVelocityMps,0
398,repCount,0
398,motionIntensityG,0.08
398,activeEnergyKcal,22.513149896696408
398,heartRateBpm,138.04304457967322
399,repVelocityMps,0
399,repCount,0
399,motionIntensityG,0.08
399,activeEnergyKcal,22.578230433131505
399,heartRateBpm,138.50718344495726
400,repVelocityMps,0
400,repCount,0
400,motionIntensityG,0.08
400,activeEnergyKcal,22.643309298650944
400,heartRateBpm,139.17647067846528
401,repVelocityMps,0
401,repCount,0
401,motionIntensityG,0.08
401,activeEnergyKcal,22.708386493254725
401,heartRateBpm,139.2761244515488
402,repVelocityMps,0
402,repCount,0
402,motionIntensityG,0.08
402,activeEnergyKcal,22.773462016942847
402,heartRateBpm,138.08380935709647
403,repVelocityMps,0
403,repCount,0
403,motionIntensityG,0.08
403,activeEnergyKcal,22.838535869715315
403,heartRateBpm,137.98621711221284
404,repVelocityMps,0
404,repCount,0
404,motionIntensityG,0.08
404,activeEnergyKcal,22.903608051572125
404,heartRateBpm,139.63249338316146
405,repVelocityMps,0
405,repCount,0
405,motionIntensityG,0.08
405,activeEnergyKcal,22.968678562513276
405,heartRateBpm,142.80520524271768
406,repVelocityMps,0
406,repCount,0
406,motionIntensityG,0.08
406,activeEnergyKcal,23.03374740253877
406,heartRateBpm,143.7478804337005
407,repVelocityMps,0
407,repCount,0
407,motionIntensityG,0.08
407,activeEnergyKcal,23.098814571648607
407,heartRateBpm,146.31335947769603
408,repVelocityMps,0
408,repCount,0
408,motionIntensityG,0.08
408,activeEnergyKcal,23.163880069842786
408,heartRateBpm,147.85259216553024
409,repVelocityMps,0
409,repCount,0
409,motionIntensityG,0.08
409,activeEnergyKcal,23.228943897121308
409,heartRateBpm,150.9074431069756
410,repVelocityMps,0
410,repCount,0
410,motionIntensityG,0.08
410,activeEnergyKcal,23.29400605348417
410,heartRateBpm,150.87557318124675
411,repVelocityMps,0
411,repCount,0
411,motionIntensityG,0.08
411,activeEnergyKcal,23.359066538931376
411,heartRateBpm,152.5168342675666
412,repVelocityMps,0
412,repCount,0
412,motionIntensityG,0.08
412,activeEnergyKcal,23.424125353462927
412,heartRateBpm,152.03549178423916
413,repVelocityMps,0
413,repCount,0
413,motionIntensityG,0.08
413,activeEnergyKcal,23.48918249707882
413,heartRateBpm,149.96290450830932
414,repVelocityMps,0
414,repCount,0
414,motionIntensityG,0.08
414,activeEnergyKcal,23.554237969779052
414,heartRateBpm,151.9846941872144
415,repVelocityMps,0
415,repCount,0
415,motionIntensityG,0.08
415,activeEnergyKcal,23.619291771563628
415,heartRateBpm,153.74729173869656
416,repVelocityMps,0
416,repCount,0
416,motionIntensityG,0.08
416,activeEnergyKcal,23.684343902432545
416,heartRateBpm,155.00163936641272
417,repVelocityMps,0
417,repCount,0
417,motionIntensityG,0.08
417,activeEnergyKcal,23.749394362385807
417,heartRateBpm,154.50760806029677
418,repVelocityMps,0
418,repCount,0
418,motionIntensityG,0.08
418,activeEnergyKcal,23.81444315142341
418,heartRateBpm,156.01476578980316
419,repVelocityMps,0
419,repCount,0
419,motionIntensityG,0.08
419,activeEnergyKcal,23.879490269545357
419,heartRateBpm,154.55369854930635
420,repVelocityMps,0
420,repCount,0
420,motionIntensityG,0.08
420,activeEnergyKcal,23.944535716751645
420,heartRateBpm,155.38541821776568
421,repVelocityMps,0
421,repCount,0
421,motionIntensityG,0.08
421,activeEnergyKcal,24.009579493042274
421,heartRateBpm,155.54698530183714
422,repVelocityMps,0
422,repCount,0
422,motionIntensityG,0.08
422,activeEnergyKcal,24.07462159841725
422,heartRateBpm,155.77946655417003
423,repVelocityMps,0
423,repCount,0
423,motionIntensityG,0.08
423,activeEnergyKcal,24.139662032876565
423,heartRateBpm,153.57452128818576
424,repVelocityMps,0
424,repCount,0
424,motionIntensityG,0.08
424,activeEnergyKcal,24.204700796420223
424,heartRateBpm,156.0827925718577
425,repVelocityMps,0
425,repCount,0
425,motionIntensityG,0.08
425,activeEnergyKcal,24.269737889048223
425,heartRateBpm,154.96110250289067
426,repVelocityMps,0
426,repCount,0
426,motionIntensityG,0.08
426,activeEnergyKcal,24.334773310760568
426,heartRateBpm,153.82569601740983
427,repVelocityMps,0
427,repCount,0
427,motionIntensityG,0.08
427,activeEnergyKcal,24.399807061557254
427,heartRateBpm,156.7160212111856
428,repVelocityMps,0
428,repCount,0
428,motionIntensityG,0.08
428,activeEnergyKcal,24.464839141438283
428,heartRateBpm,158.43388599880703
429,repVelocityMps,0
429,repCount,0
429,motionIntensityG,0.08
429,activeEnergyKcal,24.529869550403653
429,heartRateBpm,160.90261991437092
430,repVelocityMps,0
430,repCount,0
430,motionIntensityG,0.08
430,activeEnergyKcal,24.594898288453365
430,heartRateBpm,161.85532055302298
431,repVelocityMps,0
431,repCount,0
431,motionIntensityG,0.08
431,activeEnergyKcal,24.659925355587422
431,heartRateBpm,161.10634998990238
432,repVelocityMps,0
432,repCount,0
432,motionIntensityG,0.08
432,activeEnergyKcal,24.72495075180582
432,heartRateBpm,162.92735768533643
433,repVelocityMps,0
433,repCount,0
433,motionIntensityG,0.08
433,activeEnergyKcal,24.78997447710856
433,heartRateBpm,165.2694741909529
434,repVelocityMps,0
434,repCount,0
434,motionIntensityG,0.08
434,activeEnergyKcal,24.854996531495644
434,heartRateBpm,167.94378533580647
435,repVelocityMps,0
435,repCount,0
435,motionIntensityG,0.08
435,activeEnergyKcal,24.920016914967068
435,heartRateBpm,166.59381997886615
436,repVelocityMps,0
436,repCount,0
436,motionIntensityG,0.08
436,activeEnergyKcal,24.985035627522837
436,heartRateBpm,167.6429224705805
437,repVelocityMps,0
437,repCount,0
437,motionIntensityG,0.08
437,activeEnergyKcal,25.050052669162948
437,heartRateBpm,169.16093969997382
438,repVelocityMps,0
438,repCount,0
438,motionIntensityG,0.08
438,activeEnergyKcal,25.1150680398874
438,heartRateBpm,168.0817358215521
439,repVelocityMps,0
439,repCount,0
439,motionIntensityG,0.08
439,activeEnergyKcal,25.180081739696195
439,heartRateBpm,169.42930905663022
440,repVelocityMps,0
440,repCount,0
440,motionIntensityG,0.08
440,activeEnergyKcal,25.24509376858933
440,heartRateBpm,170.51410390264425
441,repVelocityMps,0
441,repCount,0
441,motionIntensityG,0.08
441,activeEnergyKcal,25.310104126566813
441,heartRateBpm,172.3261946170595
442,repVelocityMps,0
442,repCount,0
442,motionIntensityG,0.08
442,activeEnergyKcal,25.375112813628636
442,heartRateBpm,170.82971254848357
443,repVelocityMps,0
443,repCount,0
443,motionIntensityG,0.08
443,activeEnergyKcal,25.4401198297748
443,heartRateBpm,171.2809659592706
444,repVelocityMps,0
444,repCount,0
444,motionIntensityG,0.08
444,activeEnergyKcal,25.505125175005308
444,heartRateBpm,170.5141766117055
445,repVelocityMps,0
445,repCount,0
445,motionIntensityG,0.08
445,activeEnergyKcal,25.57012884932016
445,heartRateBpm,170.65006067071462
446,repVelocityMps,0
446,repCount,0
446,motionIntensityG,0.08
446,activeEnergyKcal,25.635130852719353
446,heartRateBpm,170.22620019530854
447,repVelocityMps,0
447,repCount,0
447,motionIntensityG,0.08
447,activeEnergyKcal,25.70013118520289
447,heartRateBpm,168.51418317736244
448,repVelocityMps,0
448,repCount,0
448,motionIntensityG,0.08
448,activeEnergyKcal,25.765129846770765
448,heartRateBpm,169.74649062804127
449,repVelocityMps,0
449,repCount,0
449,motionIntensityG,0.08
449,activeEnergyKcal,25.830126837422984
449,heartRateBpm,168.9516232038806
450,repVelocityMps,0
450,repCount,0
450,motionIntensityG,0.08
450,activeEnergyKcal,25.89512215715955
450,heartRateBpm,170.18634944483637
451,repVelocityMps,0
451,repCount,0
451,motionIntensityG,0.08
451,activeEnergyKcal,25.960115805980454
451,heartRateBpm,169.75691467742172
452,repVelocityMps,0
452,repCount,0
452,motionIntensityG,0.08
452,activeEnergyKcal,26.0251077838857
452,heartRateBpm,168.5124521431518
453,repVelocityMps,0
453,repCount,0
453,motionIntensityG,0.08
453,activeEnergyKcal,26.09009809087529
453,heartRateBpm,170.55311217091676
454,repVelocityMps,0
454,repCount,0
454,motionIntensityG,0.08
454,activeEnergyKcal,26.15508672694922
454,heartRateBpm,170.95281541018474
455,repVelocityMps,0
455,repCount,0
455,motionIntensityG,0.08
455,activeEnergyKcal,26.220073692107498
455,heartRateBpm,171.36685240561528
456,repVelocityMps,0
456,repCount,0
456,motionIntensityG,0.08
456,activeEnergyKcal,26.285058986350116
456,heartRateBpm,172.1959485182143
457,repVelocityMps,0
457,repCount,0
457,motionIntensityG,0.08
457,activeEnergyKcal,26.350042609677075
457,heartRateBpm,173.15898900201756
458,repVelocityMps,0
458,repCount,0
458,motionIntensityG,0.08
458,activeEnergyKcal,26.415024562088377
458,heartRateBpm,172.446972333408
459,repVelocityMps,0
459,repCount,0
459,motionIntensityG,0.08
459,activeEnergyKcal,26.48000484358402
459,heartRateBpm,172.82113749060625
460,repVelocityMps,0
460,repCount,0
460,motionIntensityG,0.08
460,activeEnergyKcal,26.544983454164008
460,heartRateBpm,172.3852710767258
461,repVelocityMps,0
461,repCount,0
461,motionIntensityG,0.08
461,activeEnergyKcal,26.609960393828338
461,heartRateBpm,172.04052172900154
462,repVelocityMps,0
462,repCount,0
462,motionIntensityG,0.08
462,activeEnergyKcal,26.67493566257701
462,heartRateBpm,171.28795506357048
463,repVelocityMps,0
463,repCount,0
463,motionIntensityG,0.08
463,activeEnergyKcal,26.739909260410023
463,heartRateBpm,170.56248490122206
464,repVelocityMps,0
464,repCount,0
464,motionIntensityG,0.08
464,activeEnergyKcal,26.804881187327382
464,heartRateBpm,171.4891836253663
465,repVelocityMps,0
465,repCount,0
465,motionIntensityG,0.08
465,activeEnergyKcal,26.869851443329082
465,heartRateBpm,171.54171284881178
466,repVelocityMps,0
466,repCount,0
466,motionIntensityG,0.08
466,activeEnergyKcal,26.934820028415125
466,heartRateBpm,170.82435876523422
467,repVelocityMps,0
467,repCount,0
467,motionIntensityG,0.08
467,activeEnergyKcal,26.99978694258551
467,heartRateBpm,170.16662586058655
468,repVelocityMps,0
468,repCount,0
468,motionIntensityG,0.08
468,activeEnergyKcal,27.064752185840234
468,heartRateBpm,168.91702487367715
469,repVelocityMps,0
469,repCount,0
469,motionIntensityG,0.08
469,activeEnergyKcal,27.129715758179305
469,heartRateBpm,169.74827361441504
470,repVelocityMps,0
470,repCount,0
470,motionIntensityG,0.08
470,activeEnergyKcal,27.194677659602718
470,heartRateBpm,170.65814503474118
471,repVelocityMps,0
471,repCount,0
471,motionIntensityG,0.08
471,activeEnergyKcal,27.259637890110472
471,heartRateBpm,170.12840407009193
472,repVelocityMps,0
472,repCount,0
472,motionIntensityG,0.08
472,activeEnergyKcal,27.324596449702568
472,heartRateBpm,169.7826070435769
473,repVelocityMps,0
473,repCount,0
473,motionIntensityG,0.08
473,activeEnergyKcal,27.389553338379006
473,heartRateBpm,169.34721518957645
474,repVelocityMps,0
474,repCount,0
474,motionIntensityG,0.08
474,activeEnergyKcal,27.45450855613979
474,heartRateBpm,168.5244183929199
475,repVelocityMps,0
475,repCount,0
475,motionIntensityG,0.08
475,activeEnergyKcal,27.519462102984914
475,heartRateBpm,170.35078097888086
476,repVelocityMps,0
476,repCount,0
476,motionIntensityG,0.08
476,activeEnergyKcal,27.58441397891438
476,heartRateBpm,169.96299036973667
477,repVelocityMps,0
477,repCount,0
477,motionIntensityG,0.08
477,activeEnergyKcal,27.64936418392819
477,heartRateBpm,170.08868494583683
478,repVelocityMps,0
478,repCount,0
478,motionIntensityG,0.08
478,activeEnergyKcal,27.71431271802634
478,heartRateBpm,171.38893058300252
479,repVelocityMps,0
479,repCount,0
479,motionIntensityG,0.08
479,activeEnergyKcal,27.779259581208834
479,heartRateBpm,173.929425532151
480,repVelocityMps,0
480,repCount,0
480,motionIntensityG,0.08
480,activeEnergyKcal,27.84420477347567
480,heartRateBpm,172.1340390086788
481,repVelocityMps,0
481,repCount,0
481,motionIntensityG,0.08
481,activeEnergyKcal,27.90914829482685
481,heartRateBpm,173.17006269626677
482,repVelocityMps,0
482,repCount,0
482,motionIntensityG,0.08
482,activeEnergyKcal,27.97409014526237
482,heartRateBpm,173.65426919778116
483,repVelocityMps,0
483,repCount,0
483,motionIntensityG,0.08
483,activeEnergyKcal,28.039030324782235
483,heartRateBpm,174.01824356414164
484,repVelocityMps,0
484,repCount,0
484,motionIntensityG,0.08
484,activeEnergyKcal,28.103968833386443
484,heartRateBpm,176.6924309917814
485,repVelocityMps,0
485,repCount,0
485,motionIntensityG,0.08
485,activeEnergyKcal,28.16890567107499
485,heartRateBpm,176.6620625835247
486,repVelocityMps,0
486,repCount,0
486,motionIntensityG,0.08
486,activeEnergyKcal,28.233840837847882
486,heartRateBpm,175.16203218281666
487,repVelocityMps,0
487,repCount,0
487,motionIntensityG,0.08
487,activeEnergyKcal,28.298774333705115
487,heartRateBpm,175.84094850918186
488,repVelocityMps,0
488,repCount,0
488,motionIntensityG,0.08
488,activeEnergyKcal,28.363706158646693
488,heartRateBpm,175.44462215536387
489,repVelocityMps,0
489,repCount,0
489,motionIntensityG,0.08
489,activeEnergyKcal,28.428636312672612
489,heartRateBpm,176.33063667677314
490,repVelocityMps,0
490,repCount,0
490,motionIntensityG,0.08
490,activeEnergyKcal,28.493564795782873
490,heartRateBpm,176.40791927538072
491,repVelocityMps,0
491,repCount,0
491,motionIntensityG,0.08
491,activeEnergyKcal,28.558491607977476
491,heartRateBpm,177.55458010439548
492,repVelocityMps,0
492,repCount,0
492,motionIntensityG,0.08
492,activeEnergyKcal,28.62341674925642
492,heartRateBpm,178.24082988646157
493,repVelocityMps,0
493,repCount,0
493,motionIntensityG,0.08
493,activeEnergyKcal,28.68834021961971
493,heartRateBpm,177.2925525341445
494,repVelocityMps,0
494,repCount,0
494,motionIntensityG,0.08
494,activeEnergyKcal,28.753262019067343
494,heartRateBpm,177.97629648827754
495,repVelocityMps,0
495,repCount,0
495,motionIntensityG,0.08
495,activeEnergyKcal,28.818182147599316
495,heartRateBpm,178.23189351985678
496,repVelocityMps,0
496,repCount,0
496,motionIntensityG,0.08
496,activeEnergyKcal,28.88310060521563
496,heartRateBpm,178.7272027886022
497,repVelocityMps,0
497,repCount,0
497,motionIntensityG,0.08
497,activeEnergyKcal,28.948017391916288
497,heartRateBpm,178.25685008343274
498,repVelocityMps,0
498,repCount,0
498,motionIntensityG,0.08
498,activeEnergyKcal,29.01293250770129
498,heartRateBpm,178.7203168586927
499,repVelocityMps,0
499,repCount,0
499,motionIntensityG,0.08
499,activeEnergyKcal,29.077845952570634
499,heartRateBpm,179.05840166786615
500,repVelocityMps,0
500,repCount,0
500,motionIntensityG,0.08
500,activeEnergyKcal,29.14275772652432
500,heartRateBpm,177.92326007795756
501,repVelocityMps,0
501,repCount,0
501,motionIntensityG,0.08
501,activeEnergyKcal,29.207667829562347
501,heartRateBpm,179.16584280627544
502,repVelocityMps,0
502,repCount,0
502,motionIntensityG,0.08
502,activeEnergyKcal,29.27257626168472
502,heartRateBpm,178.84187389134402
503,repVelocityMps,0
503,repCount,0
503,motionIntensityG,0.08
503,activeEnergyKcal,29.337483022891433
503,heartRateBpm,181.29037696187095
504,repVelocityMps,0
504,repCount,0
504,motionIntensityG,0.08
504,activeEnergyKcal,29.40238811318249
504,heartRateBpm,183.2545448863705
505,repVelocityMps,0
505,repCount,0
505,motionIntensityG,0.08
505,activeEnergyKcal,29.467291532557887
505,heartRateBpm,182.79091794399056
506,repVelocityMps,0
506,repCount,0
506,motionIntensityG,0.08
506,activeEnergyKcal,29.532193281017626
506,heartRateBpm,182.1733585445489
507,repVelocityMps,0
507,repCount,0
507,motionIntensityG,0.08
507,activeEnergyKcal,29.59709335856171
507,heartRateBpm,182.60533843997965
508,repVelocityMps,0
508,repCount,0
508,motionIntensityG,0.08
508,activeEnergyKcal,29.661991765190137
508,heartRateBpm,184.16607550032373
509,repVelocityMps,0
509,repCount,0
509,motionIntensityG,0.08
509,activeEnergyKcal,29.726888500902906
509,heartRateBpm,184.77043455726053
510,repVelocityMps,0
510,repCount,0
510,motionIntensityG,0.08
510,activeEnergyKcal,29.791783565700015
510,heartRateBpm,185.02179658910885
511,repVelocityMps,0
511,repCount,0
511,motionIntensityG,0.08
511,activeEnergyKcal,29.856676959581467
511,heartRateBpm,184.2175867199728
512,repVelocityMps,0
512,repCount,0
512,motionIntensityG,0.08
512,activeEnergyKcal,29.921568682547264
512,heartRateBpm,185.18763706511672
513,repVelocityMps,0
513,repCount,0
513,motionIntensityG,0.08
513,activeEnergyKcal,29.986458734597402
513,heartRateBpm,185.0109373782473
514,repVelocityMps,0
514,repCount,0
514,motionIntensityG,0.08
514,activeEnergyKcal,30.051347115731883
514,heartRateBpm,183.76335200434312
515,repVelocityMps,0
515,repCount,0
515,motionIntensityG,0.08
515,activeEnergyKcal,30.116233825950705
515,heartRateBpm,184.55222934738063
516,repVelocityMps,0
516,repCount,0
516,motionIntensityG,0.08
516,activeEnergyKcal,30.18111886525387
516,heartRateBpm,185.1678639496221
517,repVelocityMps,0
517,repCount,0
517,motionIntensityG,0.08
517,activeEnergyKcal,30.24600223364138
517,heartRateBpm,185.25328665199038
518,repVelocityMps,0
518,repCount,0
518,motionIntensityG,0.08
518,activeEnergyKcal,30.31088393111323
518,heartRateBpm,184.62052079660322
519,repVelocityMps,0
519,repCount,0
519,motionIntensityG,0.08
519,activeEnergyKcal,30.375763957669424
519,heartRateBpm,185.2505246458427
520,repVelocityMps,0
520,repCount,0
520,motionIntensityG,0.08
520,activeEnergyKcal,30.440642313309958
520,heartRateBpm,186.34898847351096
521,repVelocityMps,0
521,repCount,0
521,motionIntensityG,0.08
521,activeEnergyKcal,30.505518998034837
521,heartRateBpm,186.38136774085208
522,repVelocityMps,0
522,repCount,0
522,motionIntensityG,0.08
522,activeEnergyKcal,30.57039401184406
522,heartRateBpm,187.3685098769303
523,repVelocityMps,0
523,repCount,0
523,motionIntensityG,0.08
523,activeEnergyKcal,30.63526735473762
523,heartRateBpm,185.69334332204255
524,repVelocityMps,0
524,repCount,0
524,motionIntensityG,0.08
524,activeEnergyKcal,30.700139026715526
524,heartRateBpm,185.7364721999071
525,repVelocityMps,0
525,repCount,0
525,motionIntensityG,0.08
525,activeEnergyKcal,30.765009027777772
525,heartRateBpm,188.1152483667387
526,repVelocityMps,0
526,repCount,0
526,motionIntensityG,0.08
526,activeEnergyKcal,30.829877357924364
526,heartRateBpm,188.81724898636762
527,repVelocityMps,0
527,repCount,0
527,motionIntensityG,0.08
527,activeEnergyKcal,30.894744017155297
527,heartRateBpm,188.87238971289983
528,repVelocityMps,0
528,repCount,0
528,motionIntensityG,0.08
528,activeEnergyKcal,30.959609005470572
528,heartRateBpm,188.2717239854252
529,repVelocityMps,0
529,repCount,0
529,motionIntensityG,0.08
529,activeEnergyKcal,31.02447232287019
529,heartRateBpm,186.43135325967526
530,repVelocityMps,0
530,repCount,0
530,motionIntensityG,0.08
530,activeEnergyKcal,31.089333969354147
530,heartRateBpm,185.6717766080321
531,repVelocityMps,0
531,repCount,0
531,motionIntensityG,0.08
531,activeEnergyKcal,31.15419394492245
531,heartRateBpm,186.54297123057384
532,repVelocityMps,0
532,repCount,0
532,motionIntensityG,0.08
532,activeEnergyKcal,31.219052249575096
532,heartRateBpm,184.78642105244566
533,repVelocityMps,0
533,repCount,0
533,motionIntensityG,0.08
533,activeEnergyKcal,31.283908883312083
533,heartRateBpm,184.70713886875313
534,repVelocityMps,0
534,repCount,0
534,motionIntensityG,0.08
534,activeEnergyKcal,31.348763846133412
534,heartRateBpm,185.50960399045965
535,repVelocityMps,0
535,repCount,0
535,motionIntensityG,0.08
535,activeEnergyKcal,31.413617138039086
535,heartRateBpm,183.68432600808578
536,repVelocityMps,0
536,repCount,0
536,motionIntensityG,0.08
536,activeEnergyKcal,31.478468759029102
536,heartRateBpm,181.66418498065937
537,repVelocityMps,0
537,repCount,0
537,motionIntensityG,0.08
537,activeEnergyKcal,31.54331870910346
537,heartRateBpm,183.96942807348694
538,repVelocityMps,0
538,repCount,0
538,motionIntensityG,0.08
538,activeEnergyKcal,31.60816698826216
538,heartRateBpm,184.05780615697716
539,repVelocityMps,0
539,repCount,0
539,motionIntensityG,0.08
539,activeEnergyKcal,31.6730135965052
539,heartRateBpm,184.22618071295577
540,repVelocityMps,0
540,repCount,0
540,motionIntensityG,0.08
540,activeEnergyKcal,31.737858533832586
540,heartRateBpm,182.71977260012773
541,repVelocityMps,0
541,repCount,0
541,motionIntensityG,0.08
541,activeEnergyKcal,31.771528651476522
541,heartRateBpm,180.30898017615542
542,repVelocityMps,0
542,repCount,0
542,motionIntensityG,0.08
542,activeEnergyKcal,31.805199730189077
542,heartRateBpm,179.8251545952185
543,repVelocityMps,0
543,repCount,0
543,motionIntensityG,0.08
543,activeEnergyKcal,31.838871769970254
543,heartRateBpm,179.07140452245014
544,repVelocityMps,0
544,repCount,0
544,motionIntensityG,0.08
544,activeEnergyKcal,31.872544770820053
544,heartRateBpm,177.1778490941219
545,repVelocityMps,0
545,repCount,0
545,motionIntensityG,0.08
545,activeEnergyKcal,31.906218732738473
545,heartRateBpm,176.35691747685541
546,repVelocityMps,0
546,repCount,0
546,motionIntensityG,0.08
546,activeEnergyKcal,31.939893655725513
546,heartRateBpm,175.7475774187104
547,repVelocityMps,0
547,repCount,0
547,motionIntensityG,0.08
547,activeEnergyKcal,31.973569539781174
547,heartRateBpm,174.49954135338842
548,repVelocityMps,0
548,repCount,0
548,motionIntensityG,0.08
548,activeEnergyKcal,32.00724638490546
548,heartRateBpm,173.80390273023423
549,repVelocityMps,0
549,repCount,0
549,motionIntensityG,0.08
549,activeEnergyKcal,32.04092419109836
549,heartRateBpm,172.0185994182497
550,repVelocityMps,0
550,repCount,0
550,motionIntensityG,0.08
550,activeEnergyKcal,32.07460295835989
550,heartRateBpm,171.29987153996174
551,repVelocityMps,0
551,repCount,0
551,motionIntensityG,0.08
551,activeEnergyKcal,32.10828268669004
551,heartRateBpm,169.49635820350989
552,repVelocityMps,0
552,repCount,0
552,motionIntensityG,0.08
552,activeEnergyKcal,32.14196337608881
552,heartRateBpm,169.05810769136846
553,repVelocityMps,0
553,repCount,0
553,motionIntensityG,0.08
553,activeEnergyKcal,32.1756450265562
553,heartRateBpm,167.694456589204
554,repVelocityMps,0
554,repCount,0
554,motionIntensityG,0.08
